category,datetime,headline,id,image,related,source,summary,url
company,1768650321,"NVIDIA Corporation (NVDA) Faces China H200 Tariff Headwind, Yet Wolfe Stays Bullish",138160378,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"NVIDIA Corporation (NASDAQ:NVDA) is among the stocks with the best earnings growth for the next 5 years. On January 15, Wolfe Research maintained an ‘Outperform’ rating on NVIDIA Corporation (NASDAQ:NVDA) with a price target of $250. In line with the consensus 1-year median price target, the price target reflects an upside potential of 33.60%. This […]",https://finnhub.io/api/news?id=b489eb085f75dbba4bf9841deebf86399bea6f76ea282691e2a2527ea51831d3
company,1768649100,Prediction: Nvidia Will Become the First $6 Trillion Company in 2026,138160379,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,High demand marches on for Nvidia's AI products and services.,https://finnhub.io/api/news?id=893816e985d1a72785af2d77f927b8203bbfe1394f9c0d082aee6680b59ca914
company,1768642200,2 Quantum Computing Stocks That Could Make a Millionaire,138159706,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,These players may help you along the path to wealth.,https://finnhub.io/api/news?id=68b3abfa81f90b44ae682920ae474777ded497987dfe925458aa35ac7568aa08
company,1768638120,CEO Jensen Huang Just Delivered Bad News for Nvidia's Rivals for 2026,138159707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Things are beginning to look up for the artificial intelligence (AI) chipmaker.,https://finnhub.io/api/news?id=99246934b308f9f167ab97f7f1c19160314607cf3b030c35f1fb82ef35a7cec6
company,1768635724,IREN Ltd (IREN) Soars 11.4% as Chip Giant Ups Bet on AI Demand,138159099,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"We recently published 10 Firms Making Effortless 10-40% Gains. IREN Ltd. (NASDAQ:IREN) was one of Friday’s top performers. IREN ended two days of losses on Friday, climbing 11.43 percent to close at $57.82 apiece as investors took path from this year’s higher spending from one of the world’s largest semiconductor manufacturers amid the strong demand […]",https://finnhub.io/api/news?id=b22c7ac5b89bf6bc0743e3632c55da4459c2c93d3ef6085d0dda1d4824dd67f0
company,1768635068,Super Micro (SMCI) Soars 10.9% on Strong Chip Demand,138159100,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"We recently published 10 Firms Making Effortless 10-40% Gains. Super Micro Computer Inc. (NASDAQ:SMCI) was one of Friday’s top performers. Super Micro soared by 10.94 percent on Friday to finish at $32.64 apiece, mimicking the rally in the artificial intelligence sector after one of the world’s semiconductor giants announced that it was boosting its capital […]",https://finnhub.io/api/news?id=7452ff1bde0c7fe93a814e4071c99227a6f395ee3c487dbf407383a726f1a5e5
company,1768634400,Palantir Billionaire Peter Thiel Sells Nvidia and Buys 2 Other Magnificent Artificial Intelligence (AI) Stocks Instead,138159101,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Peter Thiel recently sold his stake in Nvidia and rotated capital into Apple and Microsoft.,https://finnhub.io/api/news?id=fcb525cd263433deeccc21f3d988b206826609b39067b84a3b95d46365268235
company,1768633018,Fed Rate Policy Will Determine Whether MDYV’s 26% Exposure Pays Off,138159102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"When mega-cap tech stocks trade at valuations that would make even the dot-com era blush, mid-cap value starts looking like a strategic alternative. NVIDIA’s 46x earnings multiple reflects investor enthusiasm for AI dominance, but also creates vulnerability if growth disappoints. SPDR S&P 400 Mid-Cap Value ETF (NYSEARCA:MDYV) offers exposure to companies trading at much lower ... Fed Rate Policy Will Determine Whether MDYV’s 26% Exposure Pays Off",https://finnhub.io/api/news?id=cf27afc68dda4d4cb7f93d2e532d828b245372f398d0f42c8a864c363cc3f14c
company,1768631700,2 Monster Stocks in the Making to Buy and Hold,138159103,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The growth potential of these companies in the AI market could be significantly undervalued.,https://finnhub.io/api/news?id=f70806317acd054161bfd7fefa0e86cfa74142b4fe23476a0e433db621a14db2
company,1768627077,South Korea says US chip tariff to have limited immediate impact,138158442,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"South Korea's trade minister said on Saturday that a U.S. proclamation imposing a 25% tariff on certain advanced computing chips would have ​a limited impact on South Korean companies.  ""While the government remains cautious at an ‌early stage, the first-phase measures announced so far focus on advanced chips made by Nvidia and AMD,"" Trade ‌Minister Yeo Han-koo said.  ""Since the memory chips that South Korean companies mainly export are currently excluded, the immediate impact is expected to be limited.""",https://finnhub.io/api/news?id=a44cab4f3d79fac3e52f9e7dc53d9776c4fdbedfb6aca93639891f54bb795e34
company,1768626570,Micron: Keep Your Foot On The Gas,138159841,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1939427277/image_1939427277.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,"Micron's AI HBM demand drives revenue, EPS to $41.40, margins jump 25% to 45%, and fair value nears $600 within 18 months. Find out why MU stock is a buy.",https://finnhub.io/api/news?id=53c7cab7be2554b090fd6de32be13bd9926ec6b3c7c36c7c392627790955d2d3
company,1768624752,Does a $21 Million Exit Amid a 43% Drop in Share Prices Raise Questions About This Packaging Stock?,138158443,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Graphic Packaging provides fiber-based packaging for food, beverage, and consumer goods firms, emphasizing sustainable solutions worldwide.",https://finnhub.io/api/news?id=057d7369ebc1a3fb9a165560d7adc9cc5ba997e1d477e9a7b8b0d72b0419a4b0
company,1768619866,Digi Power X (TSXV:DGX) Is Up 12.2% After US$20M NVIDIA GPU Bet For AI Cloud Push,138157918,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Digi Power X Inc. recently agreed to purchase about US$20,000,000 of next-generation NVIDIA B300 GPUs from Supermicro for deployment in its Tier III AI data centers and integration into its NeoCloudz GPU-as-a-Service platform, with initial customer availability targeted for March 2026. This step highlights Digi Power X’s push to build an AI computing services business, aiming to generate recurring infrastructure revenues from enterprise, startup, and research users. Next, we’ll explore how...",https://finnhub.io/api/news?id=b1dbab8ed18258c81014dae48188e2f86312bebd6271cf08e5e2376dc3e2e6cb
company,1768619811,Super Micro (SMCI) Is Up 8.2% After New AI Retail Deals And $2B Credit Line News,138157919,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"In early January 2026, Super Micro Computer, Inc. announced collaborations with partners including Everseen, Kinetic Vision, and NVIDIA to deliver AI-powered, edge-based intelligent retail solutions aimed at improving in-store operations and supply chain management. The company also secured a new US$2.00 billion revolving credit facility with JPMorgan and other lenders, adding balance sheet flexibility as it expands AI infrastructure offerings amid growing scrutiny of its margins. We’ll now...",https://finnhub.io/api/news?id=5910ede6a696d08cfbfe9bdd30558cd7369ba10281c3eda4872cb1028ace9998
company,1768619700,The Visible Alpha AI Monitor January 2026 Update: What's Next For AI?,138159262,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2236865789/image_2236865789.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,"Visible Alpha AI Monitor aggregates publicly traded US technology companies, providing a comprehensive measure of current state & projected growth of the core AI industry. Read more here.",https://finnhub.io/api/news?id=18b1d596bf8cba4aa1b62740f908fbe13b9714022a61e762672866c691d3eb78
company,1768619100,This Company Is Doubling Down on AI. Is the Stock a Buy?,138157920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The pharmaceutical leader continues to grab headlines.,https://finnhub.io/api/news?id=de43980925610e8c171f6f6c96e83afd5830b7b616a712410bda217bcfa53a48
company,1768615917,"Nvidia H200 chip parts suppliers halt output after China blocks shipments, FT reports",138157921,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Jan 16 (Reuters) - Suppliers of parts for Nvidia's H200 have paused production after Chinese customs officials blocked shipments of the newly approved artificial intelligence processors from entering,https://finnhub.io/api/news?id=58f7b1006fc22a172da56a3c7c52778f77a1ce7ccd7a60ec4212d99c9e14fdf1
company,1768614103,"Nvidia suppliers halt H200 output after China blocks chip shipments, FT reports",138157430,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Suppliers of ​parts for ‌Nvidia's H200 chips ‌have paused production after Chinese customs officials ⁠blocked ‌shipments of the newly ‍approved artificial intelligence processors from ​entering China, ‌the Financial Times reported on Friday, citing two people ⁠with knowledge ​of the ​matter. Reuters could not immediately ‍verify ⁠the report.",https://finnhub.io/api/news?id=d4eae77090ecf900068e9aaa438fbb5250f30c13c503601c0fa93d295a62518b
company,1768613405,Nvidia suppliers halt H200 output after China blocks chip shipments,138161494,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Suppliers of parts for Nvidia’s H200 chips, which recently gained US approval for sale in China, have paused production after local customs officials...",https://finnhub.io/api/news?id=470a72c2f6e7d00ab0568aceced7f9f1dadd85ee5761cb8ad8d5a3183235b1ea
