category,datetime,headline,id,image,related,source,summary,url
company,1769106536,Why Arm Holdings Stock Was Climbing This Week,138206732,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Arm bounced back after a long sell-off late last year.,https://finnhub.io/api/news?id=244b09dc0c137e4902d21d457e234db5d91b200dedc450c79c6a28acc72ef8eb
company,1769106360,"Wine, Water and No Chairs: Inside Trump’s Private Reception With CEOs in Davos",138206733,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Apple’s Tim Cook, BlackRock’s Larry Fink and dozens more CEOs stood and waited for over an hour for a meet and greet with the president.",https://finnhub.io/api/news?id=665aee0e3091ee372f71aaa3aebaddd274c2ff7e4699be70bb99392758a7ad08
company,1769106215,Jim Cramer says he's not abandoning the Mag 7 stocks despite recent struggles. Here's why,138226359,https://image.cnbcfm.com/api/v1/image/108180565-1754063685308-IMG_8831.jpg?v=1754063841&w=1920&h=1080,NVDA,CNBC,"""I think that the money will ultimately flow back to most"" of the Magnificent Seven stocks, CNBC's Jim Cramer said.",https://finnhub.io/api/news?id=d7919a2031d8baa0f3b0342715dd994f8c8a42ef5d896f35f7bc50ed1b010c94
company,1769105842,Is the 2026 Market Rotation Already Underway? Here’s What Could Lead After the Magnificent 7,138206734,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"It feels like a great rotation out of the Magnificent Seven has already kicked off just over a quarter ago. Undoubtedly, the group that’s helped lead the S&P 500 to impressive gains in the past several years has shown signs of slowing down. Collectively, the group of seven AI-driven tech leaders has stalled, but underneath ... Is the 2026 Market Rotation Already Underway? Here’s What Could Lead After the Magnificent 7",https://finnhub.io/api/news?id=99f85ec92e1ad8edd4c24f7b5d48dc6dd2c0fe841be9469f4afbf241484f8968
company,1769105337,"Jefferies Raises PT on NVIDIA Corporation From $250 to $275, Keeps Buy Rating",138206735,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"NVIDIA Corporation (NASDAQ:NVDA) is one of the 15 Best S&P 500 Stocks to Look For in 2026. On January 15, Jefferies raised its price target on NVIDIA Corporation (NASDAQ:NVDA) from $250 to $275, according to TheFly. Blayne Curtis at Jefferies raised the price target on the AI chipmaker and maintained a Buy rating on the […]",https://finnhub.io/api/news?id=e12e8a83a3b1a1c24e24ebc91b187adfb74b586eb4164ef734a76a841939efa1
company,1769104945,"S&P 500 and Nasdaq rise led by tech, Dow struggles as Street wraps up wild week: Live updates",138226361,https://image.cnbcfm.com/api/v1/image/108255325-1769027897073-gettyimages-2257418493-mms18494_lesvunym.jpeg?v=1769027927&w=1920&h=1080,NVDA,CNBC,"Stocks rose for a second session Thursday on easing geopolitical fears, placing the Dow Industrials on track for a narrow weekly gain.",https://finnhub.io/api/news?id=2405111d682fa186c4c85bcda21b3137f39379282fdf69c4b69f637602d67b00
company,1769104477,Bill Gates--Backed Fund Leads $110 Million AI Chip Investment,138205701,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Neurophos Inc. raises funding from Gates Frontier, Microsoft's M12, and Aramco Ventures to develop optical AI processors.",https://finnhub.io/api/news?id=9619dacd7291ab16f28138c255e586ef9246750250d5b6d4dde51fefc58cc5c4
company,1769103677,Elon Musk warns the U.S. could soon be producing more chips than we can turn on. And China doesn’t have the same issue,138213118,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"“The limiting factor for AI deployment is fundamentally electrical power,” Musk said at the World Economic Forum on Thursday.",https://finnhub.io/api/news?id=8b4d3561e1162aefb49fb24ce6fe055850e60f235e2706f175a69c26343019e7
company,1769103537,Taiwan Semiconductor: Capex Guidance Raise Suggests AI Buildout Cycle Until 2028,138216463,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2200526429/image_2200526429.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,Taiwan Semiconductor remains a key component of the AI-led demand for advanced processors. Read more on how the company is supporting the AI supercycle.,https://finnhub.io/api/news?id=513476f8b53c11f145f93f30499f6d73b2ab3f7403443b0e0eae7e904ebbbda1
company,1769103300,AMD Rides on Expanding Enterprise Partner Base: More Upside to Come?,138206736,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Advanced Micro Devices targets a CAGR of 80% in AI revenues as Helios racks, Instinct GPUs and key global partnerships power data center growth.",https://finnhub.io/api/news?id=76595d0d398781be60fc47ec39478ca8ee2e93baeb86d72adfbb34ed1bd657f4
company,1769103259,D-Wave (QBTS) Q4 2024 Earnings Call Transcript,138205702,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"It’s a remarkable time to be leading one of the world’s preeminent quantum computing companies, and it is incredible how much has happened since we spoke to you last quarter.  Big companies like Google, Nvidia, Amazon and Microsoft all made quantum headlines recently, fueling debate among quantum industry skeptics, enthusiasts and undecideds as to when quantum will be able to solve real problems.  At D-Wave, we are seeing firsthand the value that quantum is providing today for hundreds of companies.",https://finnhub.io/api/news?id=0335e20f446fbf99516ea1791c3cd60a81e874adecddae035bbaa9ddbe38692b
company,1769103087,"Stock Market Today: Dow Gains 450 Points; Corning Rallies But Celestica, Abbott Crushed (Live Coverage)",138205703,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The Dow Jones index rose Thursday on surprise GDP data. Nvidia and Tesla rallied in morning trading.,https://finnhub.io/api/news?id=f338e6cc65270f715965f1aa9bd02da7996daf52943fd4189091f43f6aed1759
company,1769102700,Trump Vows ‘Big Retaliation’ as ‘Sell America’ List Grows,138206737,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Denmark’s AkademikerPension fund is unloading all of its Treasury debt. The the Ontario Teachers’ Pension Plan scaled back its holdings early last year.,https://finnhub.io/api/news?id=be24e334af926a60a6680ab6309e66601396fc84a73d860b971ed0bd35543caa
company,1769101477,Nvidia Partner Tests Buy Point On 12% Gain To Begin 2026,138205704,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia partner Vertiv flirted with a buy point in Thursday's stock market with substantial earnings growth expected.,https://finnhub.io/api/news?id=41ac740c779fa7b633a75289f88d5cc28621d9ed8415c65bbf8b7998268b654c
company,1769100984,"‘Yes or No AI’: 93% of DuckDuckGo Users Overwhelmingly Reject AI, So What Does This Mean for the Future of Nvidia, Alphabet, and Other AI Stocks?",138206774,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"ChatGPT quickly became the fastest-growing app in the world after release, but the tides are shifting. According to recent surveys by the niche browser DuckDuckGo, users do not want AI.",https://finnhub.io/api/news?id=1f3c8968bd3219bf9a1994636aa200b28cc546f128430b833a69bac9d8064e47
company,1769099860,Intel echoes other chip companies in warning of supply shortages,138232096,,NVDA,MarketWatch,Intel echoes other chip companies in warning of supply shortages,https://finnhub.io/api/news?id=4b3e1b57a5c3b699ce22c054462c242096230a950036410a18ddf79dd92c83d3
company,1769099748,Stock Market Today: Dow Scores Back-To-Back Gains; Spice Maker Plummets (Live Coverage),138232057,,NVDA,DowJones,Stock Market Today: Dow Scores Back-To-Back Gains; Spice Maker Plummets (Live Coverage),https://finnhub.io/api/news?id=0b3bb44cf165ab83cf3a75b5ab495e68af9a5166549cb66deb4f2f1ee98aba62
company,1769099400,This Under-the-Radar Stock Could Be the Simplest Way to Build Long-Term Wealth,138205705,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Rezolve AI looks like a hot pick as annual recurring revenue projections indicate big growth is on the way.,https://finnhub.io/api/news?id=fde2b9d4c05a989b337a77f2028a049f4db1f4656444f3a17461f173ca8f7937
company,1769098800,4 GARP Stocks That Investors Can Scoop Up for Maximum Returns,138206738,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Try the GARP strategy when seeking a profitable portfolio of stocks offering optimum value and growth investing. RGLD, NVDA, EXPE and APH hold promise.",https://finnhub.io/api/news?id=c9bda49084129bb8e2681cf357e75bb73a87909c7e78b284243f99572f752690
company,1769098784,Alibaba Shares Jump 6.8% as T-Head Chip Unit IPO Option Emerges,138205706,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Bloomberg reports Alibaba is weighing restructuring its T-Head chip arm ahead of a possible future listing.,https://finnhub.io/api/news?id=a7edfdcc74f311847e886601f7dc0729a1303672215e7595dab5b8d11797af6e
company,1769098083,Nvidia Stock Is Rising -- Jensen Hung Says AI Boom Will Create High-Paying Jobs,138205707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia Shares Gain. Why the AI Buildout Could Boost Blue-Collar Pay,https://finnhub.io/api/news?id=fd687f7392a9dffcd8478a94a0c14aff136a2ab2b576209f36db3c2ceb827044
company,1769097746,"Intel stock plunges 13% on soft guidance, concerns about chip production",138226362,https://image.cnbcfm.com/api/v1/image/108255966-1769112419753-gettyimages-2257634615-_75a0006_dq1vuat9.jpeg?v=1769112503&w=1920&h=1080,NVDA,CNBC,Intel reported fourth-quarter earnings Thursday that beat Wall Street expectations but offered soft guidance for the current quarter.,https://finnhub.io/api/news?id=49a095fc32aae80f1f534c72de627fc770ea31d05cd17a2c8b81b040024def3b
company,1769096965,Serve Robotics Takes Physical AI Into Hospitals,138205708,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Diligent deal expands beyond sidewalk delivery,https://finnhub.io/api/news?id=081930850f9a735d77961077e7428f84d100fcf3e49edae3762cd22111f64f59
company,1769095880,ChatGPT Thinks Intel Stock Will Close At This Price In The Next 60 Days,138204508,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Shares of Intel have shown signs of renewed investor interest as the company's push to ramp semiconductor production and expand its AI foundry ambitions intersects with broader demand for compute and deeper strategic positioning versus rivals like Nvidia and TSMC....,https://finnhub.io/api/news?id=76f87377f6a0386da8eb266cd06b86448c6129244e70bf973e25f0e17d321445
company,1769095818,BC-Most Active Stocks,138204509,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"td class=""col-issue"">New Era Energy & Digital Inc.",https://finnhub.io/api/news?id=9cabcfa3faea2001cd417426d8e55354a6ee9843c2e5769524792ab69ed8f69c
company,1769095406,Chip Stocks Are Rising. Nvidia's Huang Reignites the AI Trade,138204510,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Global Semiconductor Shares Jump as Davos Fuels AI Optimism.,https://finnhub.io/api/news?id=516123d4fba6b269d07154cb5b3a66bcc3b54fccc75ceaefe22e2d5bfbd917aa
company,1769094840,SMCI's Server and Storage Segmental Revenues Surge: What Lies Ahead?,138205709,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Super Micro Computer's server and storage revenues jump 50.2% YoY to $21.31B in fiscal 2025, fueled by AI servers, rack-scale expansion and a $36 billion FY26 outlook.",https://finnhub.io/api/news?id=7fe224d7320fee923323ffd371a633a41d64068eca1d1afc484d72cd2fba2629
company,1769094721,"Stock Market Today: Dow Climbs On GDP News; Meta Up 3% As Nvidia, Tesla Extend Win Streaks (Live Coverage)",138204511,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The Dow Jones index rose Thursday on surprise GDP data. Nvidia and Tesla rallied in morning trading.,https://finnhub.io/api/news?id=f1774489a8374aabaff9cc8fc34e51976b0153b402da57486ae07da5cf249add
company,1769094052,From invisibility cloaks to AI chips: Neurophos raises $110M to build tiny optical processors for inferencing,138204512,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Neurophos is taking a crack at solving the AI industry's power efficiency problem with an optical chip that uses a composite material to do the math required in AI inferencing tasks.,https://finnhub.io/api/news?id=10558244de649e62418a3e3e16da5adcda7f3210dd191bb6dfe99607b13ec91b
company,1769093760,Alibaba Stock Jumps. How It Plans to Rival Nvidia on AI Chips.,138204513,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Alibaba is one of multiple Chinese companies hoping to take advantage of the gap left by Nvidia’s current absence from China’s artificial-intelligence chip market.,https://finnhub.io/api/news?id=bf42fbf30c5cf79e0304f30423608e9de1bd1bfebcab6ad8733b177b7a4e563d
company,1769093680,Nvidia Faces Bipartisan Pushback Over China Chip Sales,138204514,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Lawmakers question Trump's plan to allow exports of advanced AI chips to Beijing.,https://finnhub.io/api/news?id=2e3352877ac4c504d5faa3fc14fea28f23ba120d09b6a39bd68664e0985ecdcc
company,1769092587,"Stock market today: Dow, S&P 500, Nasdaq rise after Trump backpedals on Greenland tariffs",138204515,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Wall Street was given respite from tariff turmoil as Trump announced he was backing away from the Greenland acquisition.,https://finnhub.io/api/news?id=2270d07d9aee374e7756827310b3a8f32c65df486d4cfc612000c240d8996a15
company,1769092483,Intel earnings set to test stock rally as Wall Street grows bullish on chipmaker’s AI position,138204516,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Intel is set to report fourth quarter earnings results after the bell.,https://finnhub.io/api/news?id=3c09b4559556f743b2ee8cd05537f52eacc02c0b884162559ff2bbfb95a5dced
company,1769091565,"Google Stock Upgraded On Rosy Artificial Intelligence, Cloud Computing Outlook",138204517,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Raymond James upgraded Google stock amid AI-driven cloud computing growth estimates well above Wall Street consensus.,https://finnhub.io/api/news?id=f30124c2c5cfc7aec24f5c548665ca0e9860dd716db5ffea3cce4e96bb47ca91
company,1769091031,Jim Cramer Remains Bullish on Vertiv Despite Newer Nvidia Chips,138204518,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Vertiv Holdings Co (NYSE:VRT) is one of the stocks Jim Cramer talked about, along with market froth. A caller inquired if the company would be impacted as a result of NVIDIA’s newer chips, and Cramer replied: No, my understanding is you’re still going to need Vertiv. You’re still going to need Vertiv, which has the […]",https://finnhub.io/api/news?id=35b4f6e69dfc0cb7980b798ffeebbcbb8771e4317ec3d779c0edefede22a27be
company,1769089878,VGT: A Glorious Vanguard Big-Tech ETF For The American AI Trade,138206364,,NVDA,SeekingAlpha,,https://finnhub.io/api/news?id=b5bed5a76b116b6a71cb45d0c1b480f738d86f1ba65ff50222e9803d55e78443
company,1769088792,Nvidia stock retains the crown as 'retail king' despite lagging in 2026,138203752,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Retail investors are sticking with Nvidia and CEO Jensen Huang.,https://finnhub.io/api/news?id=27b540784d2a857a92871a72ca8591d1121ac9dcc03248f5ca1083e368f278fd
company,1769087807,All of the 'Magnificent Seven' stocks are doing well on Thursday,138232098,,NVDA,MarketWatch,All of the 'Magnificent Seven' stocks are doing well on Thursday,https://finnhub.io/api/news?id=d30ce4a558007cfadb3e12c5f7334e4378c8985f14ad561849afcc420c335764
company,1769087136,"Stock Market Today: Dow Rises Ahead Of Key Inflation Data; Nvidia, Tesla Extend Their Gains (Live Coverage)",138203753,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The Dow Jones index rose Thursday ahead of key inflation data. Nvidia and Tesla rallied in premarket trading.,https://finnhub.io/api/news?id=305f9fa6cf03ac2a34c1528e0c4528a4f0ce2d3a908dffd4d4e0ee565228542b
company,1769087100,The One Chart That Explains This Entire Bull Market,138206122,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/867003450/image_867003450.jpg?io=getty-c-w1536,NVDA,SeekingAlpha,One overlooked statistic explains almost everything about this bull market. The AI boom may be setting up a massive rotation investors arenât prepared for.,https://finnhub.io/api/news?id=0172161091f1eb265d8f0ae895298dac84ebb6adcdc5bbe1e250f89cbdb438a8
company,1769086851,AI race: How export restrictions may be giving US an advantage,138203754,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Anthropic (ANTH.PVT) CEO Dario Amodei likened permitting the sales of AI chips to China to ""selling nuclear weapons to North Korea."" Council on Foreign Relations (CFR) senior fellow for China and emerging technologies, Chris McGuire, reacts to these comments and how the US leads China in hardware development amid a tightening AI race. Also catch Chris McGuire's comments on the quality of China's AI progress compared to the US. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=7c08d44c9ed9b2b1d29b4d3b92dee21dcf59315ce7c84ad34bbeaeef098b9236
company,1769086526,Nvidia: H200 China Roadblock And Soaring Memory Costs Threaten The Bull Case,138205710,,NVDA,SeekingAlpha,,https://finnhub.io/api/news?id=9a0c31d1913f922389c9f3012154be7fd1ac0c8df7866c3ab0cd3fb05e1e763e
company,1769086421,Nvidia’s Huang: AI boom will create six-figure trade jobs,138203755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Investing.com -- Nvidia CEO Jensen Huang emphasized that the artificial intelligence boom will create high-paying trade jobs while speaking at the World Economic Forum in Davos on Wednesday.,https://finnhub.io/api/news?id=e71e923a6cb1e76423b522ec985c9bb133ad56fc14245e85616cf245b026a58b
company,1769085000,Corvex Secures Long-Term NVIDIA H200 GPU Deployment with AI-driven Provider of High-Performance Battery Technologies to Support Production AI Workloads,138203757,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Corvex, Inc., an AI cloud computing company specializing in GPU-accelerated infrastructure for AI workloads, today announced a long-term GPU lease agreement with an established AI-driven provider of high-performance battery technologies.",https://finnhub.io/api/news?id=9dbbe1f7edb707c621c793e8cb81d4536b1e538574039b4e82af8f9dd571bd3b
company,1769085000,Society Pass Incorporated (Nasdaq: SOPA) Enters US$371 Billion Global AI Data Centre Market with US$8.8 Million Investment in Sapience AI Inc,138203756,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"NEW YORK, Jan. 22, 2026 (GLOBE NEWSWIRE) -- With Markets and Markets projecting the size of the global artificial intelligence (“AI”) market to surge from US$371 billion in 2025 to US$2.4 trillion by 2032, or growing at a CAGR of 30.6% from 2025 to 2032, Society Pass Incorporated (Nasdaq: SOPA) (the “Company”), Southeast Asia’s next generation digital ecosystem, today announces a US$8.8 million minority investment in emerging AI data centre startup, Sapience AI Inc (“Sapience AI”), as part of it",https://finnhub.io/api/news?id=deeb893c13011668fec9ef1f198e78afd34f0fd32686e5e18d1456d53ca90e52
company,1769084820,Alibaba Stock Gains. How It Plans to Rival Nvidia on AI Chips.,138203758,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Alibaba is one of multiple Chinese companies hoping to take advantage of the gap left by Nvidia’s current absence from China’s artificial-intelligence chip market.,https://finnhub.io/api/news?id=36399cd974c5e5d1a22549a44c3066590d61d0d383786e39e2dd6318e0289c08
company,1769084680,AI Enabler Sparkles And Shines. Now Comes The Main Event.,138203759,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Collaboration on AI infrastructure with Nvidia, Broadcom and Microsoft has Corning stock set to light up a breakout.",https://finnhub.io/api/news?id=f44164bc799ae86d1119908a9a9dbe693f07d55b43e0231d85129213432e8d53
company,1769084059,Nvidia CEO Shrugs Off AI Bubble Talk,138203760,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Huang says infrastructure buildout is just starting,https://finnhub.io/api/news?id=606599b8d4b3d95c1ab2246e31761cd41ef5a892b3c641e7d9ff20ebb9fcc99e
