category,datetime,headline,id,image,related,source,summary,url
company,1768419074,"Meta Hires Former Trump Adviser, Senator's Wife: President Says Zuckerberg Made 'A Great Choice'",138114590,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms (NASDAQ:META) could look more like an AI stock in the coming years than a social media company thanks to new investments. The company recently partnered with the nuclear sector to help power future growth. On Monday, while there were multiple headlines about the social media company, one caught the attention of President Donald Trump. Meta Adds Former Trump Adviser Dina Powell McCormick was named as the president and vice chairman for Meta Platforms on Monday, which brings the for",https://finnhub.io/api/news?id=bd906a14f4b51538dfe4c3bcde50a66b3cdb2bd2150043cb50350d6c35d00303
company,1768417268,JPMorgan's Q4 Results To Reveal If Dealmaking Will Replace Rate-Driven Profits For Big Banks In 2026— SpaceX's $1.5 Trillion IPO In Focus,138114591,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"JPMorgan Chase & Co. (NYSE:JPM) is set to report its fourth-quarter results before markets open on Tuesday, kickstarting the bank earnings season. Leading analysts expect the company to set the tone for the entire industry in 2026, with several key catalysts lining up. Dealmaking Set To Replace Rate-Driven Profits? “The story for 2026 is really going to be about deal-making,” said Alexis Garcia, Senior Editor at Investor’s Business Daily, noting that investment banking and trading revenue will b",https://finnhub.io/api/news?id=d875542bd4b1b68644211b96316ce4c9eb35189c4b1574ec72237e9d2ef84b1b
company,1768416950,"2026’s Biggest AI Trends: The Rise of AI Factories | VRT Stock, NVT Stock, MOD Stock",138114585,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"24/7 Wall St. Analysts Eric Bleeker and Austin Smith are kicking the New Year off in style with 12 trends for AI investors to watch in 2026. Over the course of 12 videos, the two will share their thoughts on everything from the memory explosion to software stocks to robotics. In this video, Eric takes a deeper look at the rise of AI factories, massive data centers with a capacity of more than 1 gigawatt. As Eric notes, it's not just Oracle's Stargate getting into the race. There are also new super factories from Microsoft, Amazon, Meta, and many others. Companies with data center cooling portfolios like Vertiv (NYSE: VRT), nVent Electric (NYSE: NVT), Modine Manufacturing (NYSE: MOD) could be winners as the construction of this new generation of data centers takes off.",https://finnhub.io/api/news?id=d9f4fe9e5e7e5c2f335f25373283ff61f9edf61ddb7dc50b035c54e951cf9d44
company,1768414800,"Meta Lays Off 1,500 People in Metaverse Division",138114612,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms  has laid off roughly 10% of staff, about 1,500 people, from its Reality Labs division, the unit that houses its virtual and augmented reality efforts, according to a person familiar with the matter.  In December, The Wall Street Journal reported that Meta was planning to make budget cuts to the teams working on what it calls the metaverse, an area that Meta Chief Executive  Mark Zuckerberg  once called the future of the company, and shift some spending over to development of AI glasses.  “We said last month that we were shifting some of our investment from Metaverse toward Wearables,” a Meta spokesman said.",https://finnhub.io/api/news?id=7048f4735d48a8a5f89fce46b97a81b65a48ac84ba02a8788613e57d5c34a3a4
company,1768414620,Meta makes drastic workforce decision after $73 billion in losses,138114613,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta, which operates social media platforms Instagram and Facebook, is rethinking its investments after a group of its products failed to yield profitable results over the past few years. Meta’s Reality Labs division produces its virtual reality headsets and augmented reality smart glasses, ...",https://finnhub.io/api/news?id=67836026d43e399c272bfe4e5d13c352c0bf7ff7e8ca47613617bab77d2da426
company,1768413846,"The S&P 500 closes higher Thursday as chip, bank stocks rally: Live updates",138153319,https://image.cnbcfm.com/api/v1/image/108232526-1764791894488-108232526-1764171508892-gettyimages-2248555747-anotherday153732181_e40jwrlr.jpg?v=1766764600&w=1920&h=1080,META,CNBC,Stocks bounced from back-to-back losing sessions. ,https://finnhub.io/api/news?id=1bf10c2ea8574bb28763005182f57cfd6997e703ce0947990579706f69a6e09f
company,1768413192,Meta Platforms (META) Announces That Commitments to Oklo and TerraPower Help Next Generation of Developers,138113389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms, Inc. (NASDAQ:META) is one of the Best Fundamental Stocks to Buy According to Analysts. On January 9, the company announced that its commitments to Oklo and TerraPower help the next generation of American developers in creating safer, advanced nuclear reactors as well as accelerating the development of nuclear technologies. Through Meta Platforms, Inc. (NASDAQ:META)’s partnership with Vistra, the company is offering financial support to operate nuclear power plants, extend operati",https://finnhub.io/api/news?id=95034536dfe2db79478f22140ff5c64c5c8e9ba6c6a3d21d6e0974b39c26f3b9
company,1768410817,The Bull Case For EssilorLuxottica (ENXTPA:EL) Could Change Following Meta Smart Glasses Capacity Talks,138113098,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"EssilorLuxottica recently presented at the 44th Annual J.P. Morgan Healthcare Conference in San Francisco and, according to Bloomberg, is discussing with Meta the potential doubling of annual production capacity for their AI-powered smart glasses to 20 million units by year-end, with scope to go higher if demand supports it. This prospective ramp-up in AI wearables highlights how EssilorLuxottica’s smart glasses collaboration with Meta could become a more central part of its...",https://finnhub.io/api/news?id=b60571c9046a7162d06c5a165e34b45f24b634dacfc3071a4eba0ed40e80b5bf
company,1768410059,Why Oklo Stock Is Falling Today,138113099,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"The company reported no news today, so what's driving the sell-off?",https://finnhub.io/api/news?id=ab40197e411889f27c45d25d24e01c0044f701dfdee1e31a36adecc2d771494d
company,1768407600,"These 2 ""Magnificent Seven"" Stocks May Announce Stock Splits in 2026",138113041,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Stock splits can cause a stock to rally in the short term.,https://finnhub.io/api/news?id=f848240969aecd570eaa3f953008475d7302e920d8d5793583c55e9594f89220
company,1768406272,Jim Cramer Discusses Meta’s Nuclear Plans,138113101,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms, Inc. (NASDAQ:META) is one of the stocks Jim Cramer recently looked at. Cramer highlighted the company’s nuclear ambitions, and he also expressed how he feels about it. The Mad Money host said: “Far more interesting to me was the story that Meta Platforms is buying and building facilities that will generate enough power […]",https://finnhub.io/api/news?id=6456536f95e9ff8ce08fd0036b3abdb7588f3c7e600457c32921f48af9d04170
company,1768406112,Why Innodata Stock Jumped 29% in 2025,138113102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,The data-labeling company has emerged as the under-the-radar AI stock.,https://finnhub.io/api/news?id=0123aa65e51eafa9440f74e6aa90350aca08764d03db1520dddb9dd7a65e6498
company,1768405052,"More Skilled Are Workers Needed to Build Nuclear Plants, Oklo CEO Says",138111848,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Nuclear startup Oklo signed a huge deal to build new power plants to help Meta Platforms meet surging demand for artificial intelligence. But Chief Executive Officer Jacob DeWitte says more skilled workers are needed to build them.,https://finnhub.io/api/news?id=4c697fbcf07ad5fc33cde5c1681322243b883b34b58590485fe42c5986c191fd
company,1768403040,Vistra Outperforms Industry in the Past Month: How to Play the Stock?,138113103,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,VST stock climbs 2% on a $4 billion Cogentrix deal and a 20-year clean power pact with Meta.,https://finnhub.io/api/news?id=f994a061433457d5eb070583f06a119751e1576e2b789f4c8d1d21af77d88c28
company,1768402740,OpenAI Forges Multibillion-Dollar Computing Partnership With Cerebras,138207392,,META,DowJones,OpenAI Forges Multibillion-Dollar Computing Partnership With Cerebras,https://finnhub.io/api/news?id=2ff61d6a900c8137a33b9cc782500cddbf24d051d7a96ab7e0b3ad11e3dbe0b4
company,1768401300,META Taps Nuclear Energy to Fuel AI Expansion: Buy or Hold the Stock?,138113104,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms' nuclear energy deals aim to power AI growth, cut costs, and enhance ESG credentials amid surging infrastructure spend.",https://finnhub.io/api/news?id=2b864f0d8ec00cb99244ac5c839802d53b45b286ea3d44cf9b907ac31bf9dbd4
company,1768401000,Hazeltree 2025 Year-in-Review Finds Hedge Fund Crowding Diverged Sharply by Region,138111810,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"NEW YORK & LONDON, January 14, 2026--Hedge fund crowdedness in 2025 diverged sharply by region, reflecting fundamentally different economic drivers across North America, EMEA, and APAC, according to Hazeltree, a leading provider of integrated treasury and liquidity management solutions for alternative asset managers.",https://finnhub.io/api/news?id=392cdc8b8227978db5fd574b68e7b172df36e0e7a2302bfb641c84f5953eca18
company,1768398660,Airbnb Appoints Former Meta AI Executive CTO,138111803,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Airbnb named Ahmad Al-Dahle, a former leader of AI at Meta, as the company’s new chief technology officer.",https://finnhub.io/api/news?id=e54e1b8b87edf5a7a4f2103a3fe2977c96295641e675b1b50416d8a87017eb70
company,1768398040,Airbnb Taps Meta GenAI Leader as CTO,138111008,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Ahmad Al-Dahle joins as Airbnb sharpens its AI push,https://finnhub.io/api/news?id=7d0b6b1003eb6163bbc31c47870e0d6f9c9280597dfcb1cbf9bcd51532552372
company,1768397709,Alphabet Tops $4 Trillion With Apple AI Deal -- Is GOOGL Stock Still a Buy?,138110999,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Google's AI Push Expands Through Apple Partnership,https://finnhub.io/api/news?id=55aee66c0d9c7c87d969049209011a4cc6225b8ab28bb07b34cd2ac9f28103c6
company,1768396569,NLR: This Is Why Uranium Prices Can Soar Like Gold And Silver,138113746,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2243646826/image_2243646826.jpg?io=getty-c-w1536,META,SeekingAlpha,"VanEck Uranium and Nuclear ETF is rated a Buy, favored for liquidity and lowest expense ratio. Learn more about NLR ETF here.",https://finnhub.io/api/news?id=6b8630ea7a048c878527992b39810d027583b24e42449ed03cdae2d0493265e5
company,1768395893,AI Boom Hits Energy Reality Check,138111098,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Electricity rules may reshape data center buildouts,https://finnhub.io/api/news?id=05edf92bff95a972b238425f91a23926d9475b0b5a880d5b3191641d6d1fedfb
company,1768395693,Airbnb Nabs Former Meta Exec to Lead AI Efforts,138111129,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Airbnb Inc. has hired a former Meta Platforms Inc. executive as its new chief technology officer to help lead its artificial intelligence effort. Ahmad Al-Dahle speaks next to CEO Brian Chesky.,https://finnhub.io/api/news?id=a1f94971719a2ed39648c860ef4e184da3f92bc25dd35f78e13b2ac9503614c3
company,1768395060,Meta to reportedly lay off 10% of Reality Labs staff,138111130,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta is laying off 10% of staff in its Reality Labs division, which is core to developing the company's VR and metaverse products.",https://finnhub.io/api/news?id=16da278201adae210ce15871babd8a999f9c64cc32cbc2c62a2189569f9cf542
company,1768392714,Oracle: Meta Compute Reaffirms Bullish Thesis,138112553,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2151090800/image_2151090800.jpg?io=getty-c-w1536,META,SeekingAlpha,"Reiterated buy on Oracle Corporation: AI backlog $523B+, OpenAI reliance risks, Meta Compute tailwind. 2026 is key. Click for this ORCL stock update.",https://finnhub.io/api/news?id=cf38014aceed90a565f2ff96b55597a2e8c25bc78651e6b66641252570a06240
company,1768392583,Warby Parker (WRBY) Soars 9.4% on Strong AI Glasses Demand,138111115,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"We recently published 10 Stocks Leaving Wall Street in the Dust; 4 Hit Fresh Records. Warby Parker Inc. (NYSE:WRBY) was one of the top performers on Tuesday. Warby Parker bounced back by 9.44 percent on Tuesday to close at $29.09 apiece, as news of strong demand for artificial intelligence glasses spilled over to its stock. […]",https://finnhub.io/api/news?id=0c55589021c40580179adbfcc68a5b5de26e6c8e994a9d86df3ef05d0696918f
company,1768392374,Belgian cybersecurity startup Aikido hits unicorn status with new funding round,138111132,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"STOCKHOLM, Jan 14 - Belgium's Aikido Security has raised $60 million from investors led ​by tech-focused private equity firm DST Global ‌at a valuation of $1 billion, the cybersecurity startup said on ‌Wednesday, making it among Europe's first new unicorns of 2026. Founded in 2022, Aikido's security software helps developers detect and address risk automatically. It counts mobile app ⁠and game developer ‌Niantic, fintech Revolut and music streaming platform SoundCloud among its customers.",https://finnhub.io/api/news?id=02a31129b48f8a40277ef5d929dd58ce30990c6e2056a364c2f45bc8e126c4fc
company,1768390737,"The ‘Magnificent 7’ stocks are dying, and Wall Street is pretty happy about it",138111806,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"But the dominance of the Mag 7 is likely to come to an end this year, many on Wall Street believe—if only because their valuations can’t exponentially go up forever.",https://finnhub.io/api/news?id=d99f8654e13efcc45dafa585aabbaf0a070e9a4fbd3528f41f9f2f24f3c66faf
company,1768388879,Assessing EssilorLuxottica (ENXTPA:EL) Valuation As AI Smart Glasses Capacity May Double,138110433,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Reports that EssilorLuxottica Société anonyme (ENXTPA:EL) and Meta may double AI smart glasses production to 20 million units, with capacity potentially above 30 million, put fresh attention on how this segment could influence the eyewear group’s investment case. See our latest analysis for EssilorLuxottica Société anonyme. The AI smart glasses headlines focus on a stock that has already experienced a steady backdrop, with the latest share price at €278.0 and a year-to-date share price return...",https://finnhub.io/api/news?id=b10d75b6a409b1b27c6ebf2f03a17e997b1f80b38c5f3351e52492087ef13087
company,1768388446,"Meta is a 'hated' name right now, but this analyst is still bullish",138110434,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta's (META) artificial intelligence (AI) efforts are in focus after the company hired President Trump's former security adviser, Dina Powell McCormick, as its new president and vice chair. Meta also announced a new AI compute initiative. Jefferies senior analyst Brent Thill joins Market Domination Overtime with Yahoo Finance Senior Reporter Brooke DiPalma to dive deeper into Meta's AI plans. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=b588bb7e32d4d26af77688ef3cf3ce78c88ab2571ad9ebb903ccbb7eb05c2382
company,1768385137,How Meta's Latest Job Cuts Compare to Recent Broader Tech Sector Layoffs,138110435,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"The roughly 1,000 job cuts in Reality Labs come as Meta reallocates resources from the metaverse to AI wearables and mobile products.",https://finnhub.io/api/news?id=0c64d103111b2fd4be9ae3f1140375a138e7fd60d2d39d5137c0c88f6996c787
company,1768378309,"Inflation data, bank earnings, Saks files for bankruptcy and more in Morning Squawk",138112613,https://image.cnbcfm.com/api/v1/image/105600084-1543513858328gettyimages-1063901104.jpeg?v=1768353434&w=1920&h=1080,META,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=8b2585b32133f8af479f6165db761f6dc404f2f4d4e826d2e6293abce5c1134e
company,1768377863,Airbnb poaches former Meta GenAI leader to be new technology chief,138112565,https://image.cnbcfm.com/api/v1/image/108251993-1768341465977-Ahmad_Al_Dahle-48.jpg?v=1768341552&w=1920&h=1080,META,CNBC,"The new appointment comes amid Airbnb's massive app redesign, which added catering and personal training. ",https://finnhub.io/api/news?id=7a7029d829b5086d42ce05501dca250ad33c87beeee4fa0e77de09f60c18a2fc
company,1768377142,Heard on the Street Tuesday Recap: Powered Down,138109900,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,JPMorgan gave a bum start to bank earnings. The Dow industrials component slid 4.2% after results showed a surprise slip in investment-banking fees and a significant charge for taking over the Apple credit-card program.,https://finnhub.io/api/news?id=604001b11a5232c056f695d6dd053739565b1c762433b9ad8df3e3b2ff33dbd1
company,1768375800,"Energy, Metals, And Infrastructure: Where Wall Street Will Be 'Forced' To Invest Next",138110758,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2183847255/image_2183847255.jpg?io=getty-c-w1536,META,SeekingAlpha,"AI is driving a historic shift in capital allocation, with hyperscalers spending more than $600 billion on capex. Learn more about the market outlook here.",https://finnhub.io/api/news?id=a90861d10565713a61b975b868791fe983044025c7bc6450c59cceef03174f73
company,1768359000,"Generative AI Digest: New Models, U.S. Executive Order",138101381,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2228138973/image_2228138973.jpg?io=getty-c-w1536,META,SeekingAlpha,"Amid a flurry of new proprietary model releases and leaderboard wrestling, AWS' Nova Forge announcement stands out with its focus on custom models. Read more here.",https://finnhub.io/api/news?id=c75d7849f7d40276689be85b5677cafe28cfc879a9dabe3355897be40cfb616d
company,1768354281,"CoreWeave CEO Calls Nvidia Circular Financing Claims 'Ridiculous,' Says Stake Too Small To Prop Up $42 Billion Company",138090761,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"CoreWeave Inc. (NASDAQ:CRWV) CEO Michael Intrator has forcefully rejected allegations that his company is engaged in “circular financing” with Nvidia Corp.(NASDAQ:NVDA), describing the narrative as “ridiculous” and mathematically unsound. ‘Ridiculous’ Narrative In a recent appearance on the Big Technology Podcast, Intrator argued that Nvidia's minority stake in the specialized cloud provider is “de minimis” compared to CoreWeave’s massive capital scale, dismissing the concerns as a distraction a",https://finnhub.io/api/news?id=59192aefbc197e6d1064a62f5a297bdad5f44957e31821aba95b56ae2a288cee
