category,datetime,headline,id,image,related,source,summary,url
company,1769353200,"Investors Hedge China, Tech Risks Amid Trump TACO Trade Drama",138254711,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"For volatility markets, it’s an all-too familiar quick spike and reversal: The Cboe Volatility Index jumped Tuesday, then quickly retreated to below the level from the previous Friday, with the futures curve ending the week in an almost identical shape.  Meanwhile, away from the Trump-driven headlines that moved the broader indexes and the VIX, some investors were putting on hedges against geopolitical risks that could pressure shares of Chinese companies and against the potential for disappointing tech earnings.  Last week, investors bought about 400,000 lots of March-expiring puts in the iShares China Large-Cap ETF (FXI), along with 20,000 contracts in the KraneShares CSI China Internet ETF (KWEB) and 150,000 of Xtrackers Harvest CSI China A-Shares ETF (ASHR) puts.",https://finnhub.io/api/news?id=346877eccd958cdd6c20e3635a8caf62afe5aae98882d7a2ee3262c2ffca15c0
company,1769351974,China Opens Door to Nvidia H200 Chips But Questions Outnumber Answers,138253941,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"China has reportedly indicated willingness to approve NVIDIA (NASDAQ:NVDA) H200 chips for import. The timing, conditions, and competitive dynamics present a complex situation for the company’s China market strategy. The Approval That Isn’t Really an Approval Jensen Huang is currently in Shanghai. China is “poised to approve” H200 imports. Questions remain about whether this represents ... China Opens Door to Nvidia H200 Chips But Questions Outnumber Answers",https://finnhub.io/api/news?id=dced40a780c97b9bf0c681ba10d394cfe05d32fba7a5824a79f07034e8dced05
company,1769349900,Prediction: These 2 Stocks Will Be the Biggest Winners From $500 Billion AI Spending in 2026,138253942,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Don't overthink the AI boom. This year's AI winners are sitting in plain sight.,https://finnhub.io/api/news?id=3dd3344c25d102a7f695ca31c6ae43142aaba785c37e1d4dc0df51072b42c43e
company,1769349607,Big Tech Earnings Land With 2026’s AI Winners Still In Question,138259671,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Earnings from some of the world’s biggest technology companies this week will offer an indication of whether they should stick to that strategy in 2026.  The Magnificent Seven tech giants — Alphabet Inc., Amazon.com Inc., Apple Inc., Meta Platforms Inc., Microsoft Corp., Nvidia Corp. and Tesla Inc. — have led the stock market higher for much of the past three years.",https://finnhub.io/api/news?id=9233c3644792cdfe5c947371949509aea32bcba6105ff98156df32115830b8da
company,1769347811,I am really confused about the consumer,138253074,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,This is a consumer head-scratcher.,https://finnhub.io/api/news?id=6f2bedf655d321a9796c7944a9783170dea42df3b22baf9fe8480e8f9daf32b6
company,1769344440,The AI Computing Stock That Big Money Managers Are Quietly Buying,138253075,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"As competition heats up in AI chips, these billionaires continue to bet on the leader.",https://finnhub.io/api/news?id=201e756d98a1679f95aa96a40308e4e59c27447b1fd5d469a471d93fe64fda23
company,1769343960,Beyond the Hype: 3 Unexpected AI Stocks Hiding in Plain Sight,138253076,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,These companies see massive AI-driven growth potential.,https://finnhub.io/api/news?id=2a69dd0b74b907eefb371313fdc073dc765d3d245d0b4b253c2f8fc8f2fe6e62
company,1769336400,"Prediction: This Will Be the Next Artificial Intelligence (AI) Chip Stock to Join Nvidia, Taiwan Semiconductor, and Broadcom in the Trillion-Dollar Club (Hint: It's Not AMD)",138252418,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"The trillion-dollar club features three artificial intelligence (AI) chip stocks, and another could soon join the ranks.",https://finnhub.io/api/news?id=8f9c2c24a5a14376c885b92c730ace534fe5f1a3a24ca51867acb2b18eccd0d1
company,1769332860,OpenAI Stock vs. Anthropic Stock: Which Nvidia-Backed AI Start-up Would Be the Best IPO Stock to Buy in 2026?,138251825,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Nvidia-backed AI start-ups OpenAI and Anthropic could hold IPOs in 2026.,https://finnhub.io/api/news?id=a550ab91283d116e16c4137004e68ccf263cae370b799e069479e70934a3478b
company,1769332433,Goldman Reaffirms Preference for Nvidia (NVDA) in AI Compute Ecosystem,138251826,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"NVIDIA Corporation (NASDAQ:NVDA) is one of the Buzzing AI Stocks Analysts are Watching. On January 20, Goldman Sachs reaffirmed its preference for Broadcom and Nvidia, highlighting that it continues to prefer both names within the compute ecosystem. The firm developed an “investment cost curve” to compare the economies of different chipmakers’ AI solutions and their […]",https://finnhub.io/api/news?id=883ddb0aa5005aa9a6653caad17e231a97071dd93a763d78dc3c1abc08dc32bb
company,1769329320,Prediction: This AI Chip Stock Will Outperform Nvidia Again in 2026,138251827,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,This semiconductor and networking specialist is increasingly the chip of choice for artificial intelligence (AI) processing in the data center space.,https://finnhub.io/api/news?id=b0f20731ad5dd8ac2f34512f95f723537dcb2806b6b963bf8e330ba7851ae4b8
company,1769322780,Forget Tech Stocks: The Power Stock That AI Can't Live Without,138251061,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Planned data center build-outs are working in its favor.,https://finnhub.io/api/news?id=2964b03aaf88c16ff992b90f8c1ac0ee666746efda15eddf38b8f818c46f1999
company,1769322050,From Bill Gates to Emmanuel Macron: How the world’s most powerful people communicate and exert influence,138254560,https://image.cnbcfm.com/api/v1/image/108255192-17690219272026-01-21t132402z_160334074_rc2g2jau7pjx_rtrmadp_0_france-new-caledonia.jpeg?v=1769021956&w=1920&h=1080,NVDA,CNBC,"""It's the performance, not the content... it's not what you say, it's the way that you say it,"" executive coach René Carayol tells CNBC about how leaders speak.",https://finnhub.io/api/news?id=e97f5144a8aa29be060fc65049e4104563ea0d374bbb0e9923987f3d5a5273ab
company,1769311200,The 5 Most Popular Stocks on Robinhood to Begin 2026,138250043,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The Robinhood Investor Index details which sectors and specific stocks investors are buying to start 2026.,https://finnhub.io/api/news?id=94d6a2a5aea7a53fa76cac64ebda0ed6285ad384f0157f1f3d343ce31551e055
company,1769303100,The Most Undervalued Chip Stock to Own in 2026,138249560,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"The memory shortage could last into 2027, but this stock is priced like it won't.",https://finnhub.io/api/news?id=8804f524ccc05d5245cb6b3ecc0313da8cc8a167305ef9cb5b43afee0764ee5e
