category,datetime,headline,id,image,related,source,summary,url
company,1768500236,"Final Trade: NFLX, AFFRM, NVTS, C",138153479,https://image.cnbcfm.com/api/v1/image/108253339-17685181151768518113-43516319857-1080pnbcnews.jpg?v=1768518114&w=1920&h=1080,NFLX,CNBC,The final trades of the day with CNBC's Melissa Lee and the 'Fast Money' traders.,https://finnhub.io/api/news?id=0d03b449138a2e6c3a9b74c0250ffc0df080e575e37cba78a4344dfd6cb1448b
company,1768492116,"Netflix's Ad Revenue to Become Primary Revenue Driver in 2026, Wedbush Says",138121582,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix's (NFLX) ad revenue is expected to become the company's primary revenue driver in 2026, with",https://finnhub.io/api/news?id=e86e0ae0eb61cae55b1160d032e494c8014ff1c7a028d9ddca9605b390652530
company,1768491900,"Warner Discovery Doesn’t Need to Disclose Netflix Deal Details, Judge Rules",138122678,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,Paramount failed to force Warner Bros. Discovery to disclose more information soon about its deal with Netflix when a judge denied its request.,https://finnhub.io/api/news?id=05addf5574111a4a2d7a3df8a569665e4a5e74e41e83a684598d48a9e925d3ef
company,1768490640,Netflix Is Ending Hollywood as We Know It. IMAX Stock Will Be Just Fine.,138122679,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"The movie theater stock has dropped since the battle for Warner Bros. began, but it could prove to be a winner.",https://finnhub.io/api/news?id=bd9e76ac366709bf7a8eeb5cb3c587af2d659e8cac8a6b2e59a70665b1cbb916
company,1768482926,"Netflix, Inc. (NFLX) Slumps 29% – Is This the Buying Opportunity Analysts See?",138120646,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Netflix, Inc. (NASDAQ:NFLX) is among the most promising growth stocks according to analysts. On January 9, TheFly reported that Goldman Sachs trimmed the price target on Netflix, Inc. (NASDAQ:NFLX) to $112 from $130, while maintaining a ‘Neutral’ rating on the stock. According to the leading bank, the company is expected to report a solid finish […]",https://finnhub.io/api/news?id=26ebdbbff22754c949f22cb95075ca8f12c4102871b0be5992cb16871e34b623
company,1768478116,Spotify price target lowered to $650 from $830 at Bernstein,138119797,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Bernstein analyst Ian Moore lowered the firm’s price target on Spotify (SPOT) to $650 from $830 and keeps an Outperform rating on the shares. The firm sees the launch of competitive lean-forward AI features as the cleanest path toward alleviating downward pressure on valuation as startups in the space gain traction. On the home front, resilient relative engagement trends continue to highlight for Bernstein that the sympathy trade with Netflix (NFLX) is unwarranted and that outsized U.S. pricing",https://finnhub.io/api/news?id=68bc6ef2badfd84f289afd2b6b976b4c5c80ff6f9e73ea9b621be4f0ea952949
company,1768472446,NBCUniversal strategically leans into sports as it prepares for 'Legendary February',138153295,https://image.cnbcfm.com/api/v1/image/108252662-1768427879650-gettyimages-2215728499-AFP_47N88F6.jpeg?v=1768490238&w=1920&h=1080,NFLX,CNBC,"NBCUniversal's calling card used to be ""Must See TV,"" but the modern media world has pushed the company in a new direction, led by live sports.",https://finnhub.io/api/news?id=b980b1135650c846ce729e3ab7cd506f4a8e50cb297b05a373ac842f783da0fc
company,1768464492,"Greenland talks, oil's retreat, the latest on the Netflix-WBD deal and more in Morning Squawk",138153457,https://image.cnbcfm.com/api/v1/image/108163987-1750871016529-gettyimages-2221359975-US_STOCKS.jpeg?v=1768427727&w=1920&h=1080,NFLX,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=bb84429bb3237af11956dfdaf341ec2eb27a0411e1987f35b9f22302cd80795c
company,1768458900,HORAN Capital Advisors Winter 2025 Quarterly Investor Letter,138119655,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1482832162/image_1482832162.jpg?io=getty-c-w1536,NFLX,SeekingAlpha,The investment theme of 2025 centered around Artificial Intelligence and the stocks participating in this economic segment. Read more here.,https://finnhub.io/api/news?id=8b7039fecfa253c6b2a8367f3042929309d77bee55847df71c70cff78d036821
company,1768444275,"After Failed Hostile Takeover Bid, David Ellison's Paramount Skydance Sues Warner Bros. Over Netflix Deal",138117235,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NFLX,Yahoo,"Paramount Skydance Corp (NYSE:PSKY) escalated its battle with Warner Bros. Discovery (NASDAQ:WBD) by filing a lawsuit on Monday, demanding that the HBO owner disclose financial details of its nearly $83 billion deal with Netflix Inc (NASDAQ:NFLX). Paramount CEO David Ellison is also launching a proxy fight to replace Warner Bros.’ board with directors who would negotiate with Paramount. Ellison expressed frustration in an open letter, questioning why Warner Bros. has not engaged in discussions:",https://finnhub.io/api/news?id=4728e463122f28a3d582a11cd8a035364eb05ffbc383c5824990a2ac4a146762
