category,datetime,headline,id,image,related,source,summary,url
company,1768485081,Lam Research: Why The WFE Supercycle Changes The Valuation (Rating Upgrade),138123565,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1802285109/image_1802285109.jpg?io=getty-c-w1536,LRCX,SeekingAlpha,Lam Research stock is upgraded to Buy as wafer fab spending rises and memory supply bottlenecks persist. Click here to read my latest analysis of LRCX stock.,https://finnhub.io/api/news?id=6e8f830d554659989b016a6bb9bc10d7b828ae644e11471f4f3dcb27dec51ca4
company,1768483260,Lam Research Soars 165% in a Year: Is LRCX Stock Still a Buy?,138121620,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,"LRCX beats the semiconductor sector with a 165% surge, backed by booming AI demand, strong revenue growth and expanding margins.",https://finnhub.io/api/news?id=c648f4b4a811d903a0f1c490ddaea52406f767590ceddc0828b291e24c1d735d
company,1768483021,"Here Are Thursday’s Top Wall Street Analyst Research Calls: Applied Materials, BankUnited, Broadcom, Dell Technologies, DraftKings, Lam Research, NVIDIA, and More",138121529,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,"Pre-Market Stock Futures: Futures are trading mostly higher after another risk-off day on Wall Street on Wednesday. Despite more solid news on the inflation front, as the producer price index report came in below estimates, the swirling geopolitical issues around the world and at home are starting to weigh on Wall Street’s bullishness. The potential ... Here Are Thursday’s Top Wall Street Analyst Research Calls: Applied Materials, BankUnited, Broadcom, Dell Technologies, DraftKings, Lam Research",https://finnhub.io/api/news?id=c3659107c4f07288b61904a48eca7b6d241f7ab7dc401dbc01ca5e92665b60a0
company,1768482212,Chip stocks pop after TSMC's earnings beat boosts confidence in industrywide demand,138153294,https://image.cnbcfm.com/api/v1/image/108248994-1767729949197-gettyimages-2254367461-AFP_89UC72B.jpeg?v=1768522377&w=1920&h=1080,LRCX,CNBC,Shares of chipmakers AMD and Nvidia popped along with equipment makers like Applied Materials after TSMC reported better-than-expected results. ,https://finnhub.io/api/news?id=59ccaf9bd2b44937df50e47f8cbf65bf2b3a18e8636a92ffc47dd00e4544c781
company,1768481820,"ASML, Lam Research, Applied Materials Surge. Why Chip Stocks Are Getting a Boost.",138120691,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,Taiwan Semiconductor Manufacturing's heavy spending is great news for companies which sell machinery and other tools for chip manufacturing.,https://finnhub.io/api/news?id=3e495518ec296577c51e704a3e8fe0f51754e671fb3d4295403530d5ad1b495b
company,1768481714,Chip equipment stocks soar after TSMC’s bullish forecast,138120531,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,Investing.com -- Chip equipment stocks led a sector-wide rally Thursday after Taiwan Semiconductor Manufacturing Co. (NYSE:TSM) announced a significant increase in capital expenditure plans and a robust revenue growth forecast for 2026.,https://finnhub.io/api/news?id=c7d19914aed95ec991e3eff4070a29c487d012e17f371da4ef6a697cf6923c94
company,1768481659,Wells Fargo upgrades key chip names; AMD a top pick,138120568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,"Investing.com -- Wells Fargo issued a broad wave of semiconductor upgrades as part of its 2026 outlook, arguing that the sector remains positioned for further gains despite strong year-to-date performance.",https://finnhub.io/api/news?id=1d9b75d75c5d5d88ffd5326737831b6cd12041289f294ba0ff1abbf3de49deaa
company,1768477970,"Chip Stocks: NVIDIA, AMD, Micron Lifted by TSMC Q4 Beat",138119739,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,Taiwan Semiconductor Earnings Spark Broad Gains in Tech Suppliers,https://finnhub.io/api/news?id=b38d269e9cd1cb9572eff2a9690c5f146c7538c420fb9ec406dfb33ea63746bc
company,1768476693,Chip Stocks Rally After TSMC Earnings Boost AI Boom Outlook,138120542,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,"Companies that provide picks and shovels for the artificial-intelligence boom jumped after record earnings from Taiwan Semiconductor Manufacturing Co. suggested that the AI rally still has room to run.  U.S.-listed shares of TSMC jumped 6% in premarket trading.  The world’s largest contract chip maker said it plans to increase capital expenditure this year to up to $56 billion, a sign that demand remains strong from clients such as Apple, Google and Nvidia.",https://finnhub.io/api/news?id=9b5c8fbd80e529cbaa4029d20b1f9746fc12bc22770061bfc77036d100db4ef1
company,1768476180,"These Stocks Are Today’s Movers: TSMC, Lam Research, Nvidia, Goldman, Morgan Stanley, BlackRock, and More",138119742,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,"Taiwan Semiconductor Manufacturing beats earnings expectations, sending its own shares and chip-manufacturing tool maker stocks higher.",https://finnhub.io/api/news?id=68614fbd0d07ea44385e1eb44effec2187f6349c05ae7589f0ccd88f55c72df0
company,1768475096,U.S. Tech Stocks Gain Ground Premarket After TSMC Results,138119744,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LRCX,Yahoo,"Record fourth-quarter revenue for Taiwan Semiconductor Manufacturing Co. gave a shot in the arm to U.S. artificial-intelligence stocks, as the sector rallied in Thursday's premarket. TSMC revenue surpassed both its own guidance and analysts' forecasts, and the results represent ""a very positive outlook for the industry"", ING analyst Marc Hesselink wrote.",https://finnhub.io/api/news?id=d2bdd27272453ff117a7389ae94a7f74050e75976735d9f047a868de162e9598
company,1768460415,"Wall Street Breakfast Podcast: TSMC, Lam Research Spark Early Market Rally",138119994,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1402830853/image_1402830853.jpg?io=getty-c-w1536,LRCX,SeekingAlpha,"Biggest stock movers Thursday: DELL, LRCX, TSM and more. Verizon restores service after outage, will give credits to affected customers. Bilt introduces three new cards with 10% intro rate.",https://finnhub.io/api/news?id=56ca8f6b45ce027efaa8755094371585862795904e7b4a799f79c34291abdac1
