category,datetime,headline,id,image,related,source,summary,url
company,1769440801,Stock Market Today: Dow Rises Despite Schumer Shutdown Call; Tesla Drops (Live Coverage),138262030,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Stock Market Today: The Dow Jones index rose Monday even as Trump threatened new tariffs on Canada. Tesla stock dropped ahead of earnings.,https://finnhub.io/api/news?id=66a9976c4192b0afee39e8836ac7d4cae9852e80af8383c2d759a950e150d986
company,1769440320,ETFs to Buy as Intel Plunges 17% Despite Q4 Earnings Beat,138263496,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"INTC shares plummet 17% after Q4 earnings release as weak Q1 guidance rattled investors, pushing Intel-heavy ETFs into focus for diversified exposure.",https://finnhub.io/api/news?id=266d04e71889e13f81f9b187974de2f1d276feaf6f9dfdd9776ea7f008bc1f2f
company,1769436007,Intel Corporation (INTC) is Attracting Investor Attention: Here is What You Should Know,138262109,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Recently, Zacks.com users have been paying close attention to Intel (INTC). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=c7601dac42830ac6d17896f33f83be9924bc8926cc9b845683dde8242286ae40
company,1769435700,Intel's Make-or-Break Foundry Moment Arrives This Year,138261979,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Ahead of production, Intel must win major customers for the Intel 14A process.",https://finnhub.io/api/news?id=120dd8c392655d1d8556c3bbd6d8567b93ba1f029bd6783024db831337027294
company,1769433748,Factbox-Trump administration pivots to buying stakes in critical sectors,138261268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Jan 26 (Reuters) - The Trump administration is ramping up efforts to secure U.S. supply chains for critical minerals and semiconductors by converting federal grants for companies into equity stakes,",https://finnhub.io/api/news?id=70b28128bb9d8406a3756fa933b794cfbadded9fef8cc47b14a2e05e01f21a48
company,1769432572,USA Rare Earth Deal Adds to Trump Administration's Portfolio,138261269,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Trump administration plans to take a stake in a rare-earth metal company as part of a proposed $1.6 billion funding deal.  USA Rare Earth has a mining project in Texas and plans to manufacture rare-earth magnets—needed for drones, wind turbines and other technology—in Oklahoma.  The deal is the administration’s latest move to bolster the position of the U.S. in critical industries.",https://finnhub.io/api/news?id=5c418daf78597c616b3012e7bfe039aacfe91bedc4a058abeb52fe1c8e7d0e21
company,1769432474,"Retail Investors Dump Apple Stock While Nvidia, Tesla See Massive Inflows",138261171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Retail investors have been divesting Apple Inc. (NASDAQ:AAPL) shares while flocking to Nvidia Corp. (NASDAQ:NVDA) and Tesla Inc. (NASDAQ:TSLA) stocks. Retail investors have bought $15 billion of Nvidia stock since July 2025, outpacing all other Magnificent 7 companies combined, according to The Kobeissi Letter, which cited data from J.P. Morgan Equity Strategy & Quantitative Research. Tesla followed with $6 billion in net retail purchases. Retail investors are dumping Apple stock while piling in",https://finnhub.io/api/news?id=dbe5eb6e10de2a0b0dc331f9e156f05d79c411ef21a07c5a30a0975c461e4850
company,1769431982,Intel: FOMO Mirage Just Broke - The Worst Is Yet To Come (Downgrade),138263445,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2160010090/image_2160010090.jpg?io=getty-c-w1536,INTC,SeekingAlpha,Intel Corporation downgraded to Sell after a post-earnings reversal. Click for this updated look at INTC stock and why I have turned bearish.,https://finnhub.io/api/news?id=ed237da08f14880fd6881b1180546557823f699b2ffd442bcc372677bdb697f1
company,1769430969,"Intel: Post-Earnings Pullback Restores Some Upside, But Bumpy Road Ahead",138263101,,INTC,SeekingAlpha,,https://finnhub.io/api/news?id=c4c59ae3195ed046e1a8dc512d9ed748c1b674240c3c4f1479b3ad3647ae21ff
company,1769426530,"Stocks Set for Muted Open After Trump’s Tariff Threats, Big Tech Earnings and Fed Meeting in Focus",138261994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"March S&P 500 E-Mini futures (ESH26) are down -0.05%, and March Nasdaq 100 E-Mini futures (NQH26) are down -0.14% this morning, pointing to a muted open on Wall Street as President Trump’s tariff threats against Canada and the looming risk of a partial U.S. government shutdown curbed risk appetite at the start of a busy week.",https://finnhub.io/api/news?id=87f9b482850a40a722fdd1e331914009a4e148f056cc8e045beab4fcf070b500
company,1769425421,"Stock market today: Dow, S&P 500, Nasdaq rise to kick off big week of Big Tech earnings, Fed meeting",138262040,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Markets are treading carefully ahead of a Fed rate decision and a big week of earnings from the likes of Apple and Meta.,https://finnhub.io/api/news?id=0042f308cde4a3bb7aa1aeb0e1b7220159f7234eb09982de1624ea8421e41bfd
company,1769425421,"Stock market today: Dow, S&P 500, Nasdaq falter with big week of Big Tech earnings, Fed meeting ahead",138260342,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Markets are treading carefully ahead of a Fed rate decision and a big week of earnings from the likes of Apple and Meta.,https://finnhub.io/api/news?id=7306303d60100c5471decf14edcaeb41968e2c6f3a23b629bf1f383bb210067e
company,1769425264,Trump Admin To Acquire Stake In USA Rare Earth For $1.6 Billion: Report,138260407,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Trump administration is planning to invest $1.6 billion in USA Rare Earth Inc. (NASDAQ:USAR), marking its biggest investment in the sector. Securing Essential Mineral Supplies The U.S. government will acquire a 10% stake in the Oklahoma-based miner, which holds substantial U.S. deposits of heavy rare earths. This move is part of Washington’s strategy to secure essential mineral supplies, as reported by the Financial Times on Friday. The investment, along with a $1 billion private financing d",https://finnhub.io/api/news?id=fa35f45352e79ba9c435cca43ad709ad19771b62623376692030f6836789d263
company,1769425075,"US Equity Investors to Look Out for Big Tech Earnings, Fed Policy Announcements This Week",138260343,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"US equity investors will focus on a flood of quarterly earnings, including from big tech, while keep",https://finnhub.io/api/news?id=fd9405ecabac2b6aa72eb57918774788c00168808369b570f679e4c7474bef55
company,1769424240,"These Stocks Are Today’s Movers: USA Rare Earth, Micron, Intel, AMD, Newmont, RevMed, and More",138260334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Stock futures were falling Monday after President Donald Trump threatened to impose further tariffs on Canada, fueling fears that the “sell America” trade could gather pace, and as the chances of a partial U.S. government shutdown appeared more likely.  USA Rare Earth  surged 37% to $33.90 ahead of the opening bell.  The Trump administration is planning to inject $1.6 billion into the miner and will receive a 10% stake, the Financial Times reported on Saturday, citing people familiar with the matter.",https://finnhub.io/api/news?id=1cb1ad40b0a3ba2af6c2c973e4e74f63c6efb1fdceea8464f67ceac85338a461
company,1769424000,"Tech Rebound Soothes Greenland-Induced Shivers, Just As Earnings Season Hits Its Stride",138261917,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1293253135/image_1293253135.jpg?io=getty-c-w1536,INTC,SeekingAlpha,"With only 13% of companies reporting thus far, S&P 500 EPS growth for Q4 currently stands at 8.2%. Headline whiplash impacted US markets last week. The tech sector continues to dominate.",https://finnhub.io/api/news?id=3ca7eb144a4146935221c1e17b357a04a77f34682c6590f5b53b5f31c9d56096
company,1769422009,US Stock Market Today: S&P 500 Futures Inch Higher As Rate Jitters Meet Big Tech,138260410,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Morning Bull - US Market Morning Update Monday, Jan, 26 2026 US stock futures are slightly higher this morning, with E-mini S&P 500 contracts up about 0.004%, as investors weigh steady US growth against interest rate worries. Bond yields are a key driver, with the US 10 year Treasury sitting around 4.22%, a level that keeps borrowing costs for mortgages, credit cards, and companies relatively high. At the same time, US business activity scorecards, including the services PMI at 52.5 and...",https://finnhub.io/api/news?id=55fca7da79147eabd4600e17178b7ef9dca45076be7f1ee2d2dd7ab114bea095
company,1769419068,Intel: 2026 May Make Or Break The Comeback Story,138261544,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2075787099/image_2075787099.jpg?io=getty-c-w1536,INTC,SeekingAlpha,"Intel Corp. is a Strong Buy with a $66.62 price target, despite near-term supply constraints and negative Q4'25 sentiment. Click for my analysis of INTC stock.",https://finnhub.io/api/news?id=89e9227c7cef3534dc0cc77107c3aac11577b959726fbfaac46c225be6fa5fa6
company,1769418102,LIVE: Markets higher as attention turns to tech earnings and Fed meeting,138262113,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Fed's policy decision looms at the end of its two-day meeting on Wednesday, where the central bank is widely expected to hold interest rates steady.",https://finnhub.io/api/news?id=8cb6c9ddc4adf18437a2e3230a607ed3482a4b6b28cbe42004d5c74b057846a7
company,1769415302,"?  Markets Last Week: Intel Slides, Gold Surges, TACO Trade Returns",138260411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"How did markets react to President Trump’s proposed Greenland takeover? And why wasn’t the artificial-intelligence hype enough to save Intel’s stock price? Plus, why investors just can't get enough gold.",https://finnhub.io/api/news?id=f5b4c1b5eb9d6567886fe814958adeae84c7e27fa53c2b02ebec991f5ccd7083
company,1769414402,Heard on the Street Friday Recap: Go for Gold,138260412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Stocks ended a wild week on a mixed note. The S&P 500 was little changed on Friday, while the Dow Jones Industrial Average shed 285 points, or 0.6%. The Nasdaq composite gained 0.3%. The three gauges ended the week roughly where they began.",https://finnhub.io/api/news?id=f693dbb8bdf2a9f6dc5754bd7aa449170acf71ba76b0862213064c6eeff269a2
company,1769410801,"Nvidia set to supplant Apple as TSMC's top customer, signaling chip industry's 'changing dynamic' ",138262799,https://image.cnbcfm.com/api/v1/image/108256599-17692040872025-11-08t035700z_1622658992_rc20shayuttn_rtrmadp_0_nvidia-tsmc.jpeg?v=1769204159&w=1920&h=1080,INTC,CNBC,"The positional swap will mark a fundamental shift in the semiconductor industry, reflecting Nvidia's growing importance amid the AI infrastructure buildout. ",https://finnhub.io/api/news?id=a88a6cf9507a86d99a5c9d5bfeaee081d4667affe6d4b3473d1638056dba376c
company,1769400060,"U.S. stock futures fall, gold hits record ahead of Fed meeting, Big Tech earnings",138261271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,U.S. stock futures slumped and gold hit a record high Sunday as investors look ahead to a Fed interest-rate decision and Big Tech earnings this week.,https://finnhub.io/api/news?id=a655b98b996c14264ec22940716f042ce226a5498b1eee6df61de91c90915105
company,1769395695,"CNBC Daily Open: As Trump destabilizes foreign relationships, Europe forges new ties",138262800,https://image.cnbcfm.com/api/v1/image/108255015-17690117972026-01-21t155536z_808478531_rc2r5jaayd1n_rtrmadp_0_davos-meeting.jpeg?v=1769011816&w=1920&h=1080,INTC,CNBC,"Trump threatened Canada with tariffs of 100% if it strikes a deal with China. Trump also withdrew an invitation to the Canada to join his ""Board of Peace.""",https://finnhub.io/api/news?id=b16b4be61a60106fb924ec48294e4c4f2a0881e3d35b38ad9135df0095e50565
