category,datetime,headline,id,image,related,source,summary,url
company,1768996809,"Netflix's Warner Bros. acquisition may be a 'tough, long slog'",138194460,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"In its fourth quarter earnings report, Netflix (NFLX) announced it will suspend stock buybacks to help fund its purchase of Warner Bros. as it makes an updated all-cash bid for the company.Bloomberg Intelligence senior media analyst Geetha Ranganathan discusses the updated bid and what the deal could face a ""tough, long slog."" To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=ea02e1a85667550b2ee21bd51cfb1a32b862c7f2902358d149005f375c72141b
company,1768995300,Trump Got a Warning From Treasuries Selloff. How It Could Curb Greenland Tariff Threats.,138195120,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Trump addresses Davos today, Mag 7 stocks reflect fear over AI trade, Netflix’s softer margin guidance overshadows earnings beat, and more news to start your day.",https://finnhub.io/api/news?id=d8071c74d64814fcb739d6e5440eefa43f0ff3473a52ce8934a3f80875652845
company,1768994505,Netflix Stock Is Sinking After Q4 Beat. The Warner Deal Is in Focus,138194369,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Netflix Stock Slides After Results. Buybacks Pause as Warner Bid Looms,https://finnhub.io/api/news?id=12fb4fe1798cbedda5e7699d77b53fba97296170076e817f8d6751b45989900a
company,1768993298,Netflix CEO Ted Sarandos reveals where he sees the biggest value in monster Warner Bros. deal,138194307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Netflix is trying to pull off a whopper of a deal.,https://finnhub.io/api/news?id=668be36688014161728f42740e4890e99ee5d12c0c13b623906b53ed6298526d
company,1768992720,Netflix targets $3B in ad revenue while Warner Bros. deal looms,138197097,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Discussing the planned $83 billion acquisition, executives pointed to the rising threat of YouTube for advertising and subscription dollars.",https://finnhub.io/api/news?id=382e3a4731f32d62c026c3faf88a24ad372246ae8596a106a1312e1f7a8c10c9
company,1768991400,Netflix Earnings Shed Light on Why It Needs Warner,138194373,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"The new  Netflix  is still a ways off, but the old one is doing fine.  Given what Netflix is trying to accomplish, though, fine doesn’t quite cut it.  Netflix’s shares slipped Tuesday after the streaming giant posted generally strong fourth-quarter results.",https://finnhub.io/api/news?id=c9d8e630c3b77fb7fab937aa59f35559fa0fcbfaf920f3e0d2d7fc9f41c5aa36
company,1768991303,"Trending tickers: Netflix, United Airlines, Burberry, JD Wetherspoon and JD Sports",138194464,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,The latest investor updates on stocks that are trending on Wednesday.,https://finnhub.io/api/news?id=2af76df0f44ce222e68df2ddee3d1c7f3da90b874f2fbcf5d8ec79d2cae22e16
company,1768987854,Netflix Q4: Not At All The Picture The Market Paints,138195509,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1193131418/image_1193131418.jpg?io=getty-c-w1536,WBD,SeekingAlpha,Netflix's growth levers include aggressive content spending and accelerating ad revenue. Read why NFLX stock is a very clear Strong Buy for me.,https://finnhub.io/api/news?id=6e0bf10f9449e2002182783494c4d0916a7b2d83c6c0e720fe60aa56fe32fd28
company,1768986024,Jim Cramer's top 10 things to watch in the stock market Wednesday,138196685,https://image.cnbcfm.com/api/v1/image/108254359-1768925885954-gettyimages-2256686492-AFP_93DT88C.jpeg?v=1769000926&w=1920&h=1080,WBD,CNBC,Stocks trended lower this morning following the market's biggest selloff in three months. ,https://finnhub.io/api/news?id=95956307939ee4140498eb2c66f3554f02e6edde2c4ff7941ba7988394aaa7f7
company,1768983958,The Warner Bros. Discovery Arbitrage Trades,138194878,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/458236039/image_458236039.jpg?io=getty-c-w1536,WBD,SeekingAlpha,The competing bids for Warner Bros. Discovery have produced a well-established merger-arbitrage environment. Click here to read why WBD is a Strong Buy.,https://finnhub.io/api/news?id=24d6b071a85a0fadd7f6585bd5f574c8677244c081f6b02e0ee9c34af0464301
company,1768983169,"The 'sell America' trade, Trump arrives in Davos, Netflix earnings and more in Morning Squawk",138196682,https://image.cnbcfm.com/api/v1/image/104138240-GettyImages-626432400.jpg?v=1768960337&w=1920&h=1080,WBD,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=4f83f7679d1b2395f9009867dc454559a5ea8361a405f5afe8953fa017903e97
company,1768981800,Is Netflix's Warner Bros. Acquisition a Mistake?,138193135,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Netflix's stock has fallen steadily since it announced its acquisition of WBD.,https://finnhub.io/api/news?id=71a65ddc75044b3d1ab2983c4ddbf8fb219bd59dae750569f52f5f7f3495d3d9
company,1768981578,Netflix beats forecasts but shares slip amid Warner Bros battle,138193136,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"STORY: Netflix beat Wall Street's revenue and earnings estimates for its holiday quarter in 2025.However, shares tumbled more than 4% in after-hours trading, amid investor concern over its bidding battle for Warner Bros Discovery. The company reported revenue of $12.1 billion for October through December, modestly exceeding forecasts.The company said its results were driven in part by membership gains.The streaming service crossed 325 million paid subscribers in the quarter, up from 300 million reported in late 2024.Ratings agency Nielsen reported that Netflix's monthly viewership rose 10% in December, largely driven by the final season of hit sci-fi series ""Stranger Things"".Netflix reported earnings on the same day it announced its all-cash deal for Warner Bros Discovery.Amending its $82.7 billion merger agreement as it seeks to fend off a hostile bid from Paramount Skydance.In its note to investors, Netflix said the Warner Bros acquisition will provide it with an even broader and higher-quality selection of movies and shows for its subscribers.The company said it will be able to offer more personalized, flexible subscription offers with the addition of HBO Max.Netflix also told investors it would pause share buybacks to accumulate cash to help fund the Warner deal.It has already incurred $60 million in costs related to securing financing.",https://finnhub.io/api/news?id=df96493e05b96274aead38da30d9923f1f7efb8ea2411700582ab15c3c7dfe92
company,1768973996,"Netflix slides after earnings, and other early market movers",138213017,,WBD,MarketWatch,"Netflix slides after earnings, and other early market movers",https://finnhub.io/api/news?id=b22c0fb59a4b0b696d9540154b4a6a6b01f8ea365ac750f85db51876f283d7b0
company,1768971600,AP Top Extended Financial Headlines at 12:27 a.m. EST,138192617,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,Netflix capped last year with another solid financial performance despite slowing subscriber growth that underscored the importance of its contested $72 billion bid to take over Warner Bros,https://finnhub.io/api/news?id=a428466677a5581c3b43e48e5ec874625bbdee5008e9c7a6fcf9f6c3df5a3bfd
company,1768967580,"Polen Focus Growth Portfolio  Q4 2025 Performance, Attribution & Portfolio Activity",138193473,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2248337363/image_2248337363.jpg?io=getty-c-w1536,WBD,SeekingAlpha,"Polen Focus Growth Portfolio reports a -1.4% return in Q4 2025, lagging the index due to Oracle's performance. Review new positions and exits here.",https://finnhub.io/api/news?id=7e946756de23997589fb7919b2dda2f3c368458e3b4ec75f380668e358064d11
company,1768962587,CNBC Daily Open: Investors flee from the U.S. as Trump doubles down on Greenland,138196796,https://image.cnbcfm.com/api/v1/image/108254568-17689412932026-01-20t203231z_1351140416_rc285jajv4lw_rtrmadp_0_usa-trump.jpeg?v=1768941357&w=1920&h=1080,WBD,CNBC,"Markets on Tuesday flashed the classic signs of a ""sell America"" trade, as investors recoiled from escalating risks tied to Washington's foreign policy.",https://finnhub.io/api/news?id=b948e1efadfe6239e62d3ab6cc2cb313f187e17aea1dd2220e78dd99eda8cafd
company,1768961745,"On Netflix’s earnings call, confident co-CEOs can’t quell investors’ fears about the Warner Bros. bid",138192619,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WBD,Yahoo,"Netflix stock, already down 15% since the announcement of the Warner Bros. bid, fell further after the company announced it would pause stock buybacks.",https://finnhub.io/api/news?id=938fbf421cef92f00bd1e7bc3df361766182380a6669dc7099691cd683670d4d
company,1768954800,"The Ithaka Group Q4 2025 Performance, Contributors And Detractors",138192500,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1213764535/image_1213764535.jpg?io=getty-c-w1536,WBD,SeekingAlpha,Ithaka Group's portfolio underperformed the Russell 1000 Growth Index by 700bps in Q4 2025. Read the full analysis of top contributors and detractors here.,https://finnhub.io/api/news?id=26cfba7b992d650f3ba77bdb3f120d1559a2c4c33ac71e9f0a87e73ec03453ab
