category,datetime,headline,id,image,related,source,summary,url
company,1768988816,"Stocks to Watch Wednesday: Netflix, United Airlines, Kraft Heinz",138194358,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"↘️ Netflix (NFLX): The streaming company posted better-than-expected quarterly results, with series such as “Stranger Things” boosting viewership. However, shares dropped 6.5% in premarket trading. Netflix posted its results shortly after sweetening its $72 billion bid for Warner Bros.",https://finnhub.io/api/news?id=67c905fe80c497504181c5ea40a9f6a81a318d3137a6231b0f3fdb2f613e5b90
company,1769009583,Charles Schwab Fourth-Quarter Results Trail Views; New Brokerage Accounts Exceed 1 Million Again,138196087,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,Charles Schwab's (SCHW) fourth-quarter results fell short of market expectations even as the financi,https://finnhub.io/api/news?id=01adc8efaf3dee923255fb98dca6b9a5966f3e452a680ccc9462dcea512f3350
company,1769005740,"Schwab's Q4 Earnings Beat Estimates on Trading & NIR, Shares Down",138197239,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"SCHW's Q4 earnings and revenue beat estimates on trading and NIR strength, but shares dip on rising expenses.",https://finnhub.io/api/news?id=27fd4bd6db3af38c159918377e3a9028104a3a2a10514d0c54fbdfde58fbcca5
company,1769003757,"The Charles Schwab Corporation (SCHW) Discusses Business Growth, Client Engagement and Strategic Initiatives in Winter Business Update Transcript",138197834,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,SCHW,SeekingAlpha,"The Charles Schwab Corporation (SCHW) Discusses Business Growth, Client Engagement and Strategic Initiatives in Winter Business Update January 21, 2026 8:30...",https://finnhub.io/api/news?id=d76ebd87348e04fb840f415ec7cffdad519528c3ad1aac7f524c18f599f74905
company,1769001106,Charles Schwab’s Q4 results meet expectations but shares fall,138195160,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"Investing.com -- Charles Schwab Corporation (NYSE:SCHW) reported fourth-quarter earnings that matched analyst expectations, with shares falling 3% as investors reacted to the in-line results despite record revenue performance.",https://finnhub.io/api/news?id=bfcffed36c72c3dca11b700fa65834074c4b05e3e7e8527beaf872be09d21701
company,1769000400,Charles Schwab Earnings Are Lower Than Expected. The Stock Is Down.,138196088,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"A surge in investor activity boosted  Charles Schwab  profits in 2025, but the company’s fourth-quarter results fell just a tad short of Wall Street expectations.  The company posted adjusted fourth-quarter earnings of $1.39 per share, a penny short of Wall Street analysts’ expectations that it would report adjusted earnings of $1.40 per share.  Fourth-quarter revenue came in at $6.34 billion compared to analyst projections for $6.38 billion, according to estimates compiled by FactSet.",https://finnhub.io/api/news?id=d7138c699275f17df8e96ebe5260eaacfe91af6cb53d05e29ce43853e7c2bd86
company,1768999560,Charles Schwab Earnings Lower Than Expected. The Stock Is Down.,138195162,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"Charles Schwab  posted adjusted fourth-quarter earnings of $1.39 per share, falling a penny short of Wall Street analysts’ expectations that it would report adjusted earnings of $1.40 per share.  Fourth-quarter revenue came in at $6.34 billion compared to analyst expectations of $6.38 billion, according to estimates compiled by FactSet.  Shares of Schwab were down about 3% in premarket trading Wednesday morning.",https://finnhub.io/api/news?id=8a379eb297ebc573f914890a7c6c259af36518a2f9e6c036cd7b74bd1893da18
company,1768999431,Charles Schwab (NYSE:SCHW) Misses Q4 CY2025 Revenue Estimates,138195163,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"Financial services giant Charles Schwab (NYSE:SCHW) fell short of the markets revenue expectations in Q4 CY2025, but sales rose 18.9% year on year to $6.34 billion. Its non-GAAP profit of $1.39 per share was in line with analysts’ consensus estimates.",https://finnhub.io/api/news?id=a3afd538b64cd5c9ab1487a38b2576b2998563d93d2f05ac48c1f748e41ea103
company,1768999307,Stocks Down Pre-Bell After Recording Biggest Drop Since October,138195100,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,US equity futures were lower on Wednesday as Wall Street digested its steepest one-day drop since Oc,https://finnhub.io/api/news?id=266fcd1fe05d37d84e7e712d4212137580027f8fb49241717ea3673f744fe99f
company,1768998600,Schwab Reports Record 4Q and Full Year 2025 Results,138195165,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"WESTLAKE, Texas, January 21, 2026--The Charles Schwab Corporation reported net income for the fourth quarter totaling $2.5 billion, or $1.33 earnings per share.",https://finnhub.io/api/news?id=f26a33de52562182fe665fe49ba926d185313f614328422735b92157d435d449
company,1768996844,"OpenAI, SpaceX Shares In Demand. Private Markets Boom As Investors Chase Next Nvidia.",138195048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,Private markets are booming as investors seek equity in buzzy startups like OpenAI and SpaceX while IPOs remain scarce.,https://finnhub.io/api/news?id=f2ea8120d29c759de35d9b9fa6b517900f91ca4ae65c1694d58647953cf44fb1
company,1768996800,Charles Schwab Remains A Reliable Long-Term Winner,138196625,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/965085606/image_965085606.jpg?io=getty-c-w1536,SCHW,SeekingAlpha,"The Charles Schwab Corporation has surged over 30% since March 2025, driven by margin expansion, Ameritrade synergies, and robust asset growth. Click here to learn more.",https://finnhub.io/api/news?id=b448b7f09454b8dcfdc23bf2ec8a9aeb638cb7a50e5a7f63c667fc7a8010fdb6
company,1768996294,Charles Schwab CEO on Q4 earnings,138196888,https://image.cnbcfm.com/api/v1/image/108255053-17690134411769013438-43611262385-1080pnbcnews.jpg?v=1769013440&w=1920&h=1080,SCHW,CNBC,"Rick Wurster, President and CEO of Charles Schwab, joins 'Money Movers' to discuss the company's latest earnings report, retirement investing, and more.",https://finnhub.io/api/news?id=6072c05f451733e8fe39fc08668d72e3ac318b4fbe39daf64a4e159443904edf
company,1768973124,Johnson & Johnson headlines earnings slate,138207549,,SCHW,MarketWatch,Johnson & Johnson headlines earnings slate,https://finnhub.io/api/news?id=85a2136de2778262b1609218bb7bdf078a1f8700abff82cf39a1fd8840d25082
company,1768957745,Does Steady Expectations and Low Short Interest Quietly Recast Charles Schwab’s Risk Narrative (SCHW)?,138191559,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"In the past week, Charles Schwab drew attention ahead of its upcoming earnings release as analysts maintained revenue and earnings forecasts while short interest as a share of float eased to 0.89%, well below peers. At the same time, Schwab’s research arm highlighted how most crypto value sits in foundational blockchains and everyday tools, underlining its message that digital assets remain speculative and high-risk even as mainstream access grows. With earnings expectations holding steady...",https://finnhub.io/api/news?id=604a8009963d927b8d9b6064bfbae15f65a91bac42b60f4bd273b99fc47893a3
company,1768953625,"Trump in Davos, SCOTUS hearing, J&J earnings: What to Watch",138191044,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SCHW,Yahoo,"Market Domination Overtime Host Josh Lipton previews several of the biggest stories to come tomorrow, Wednesday, January 21, including President Trump's speech at the World Economic Forum (WEF) in Davos, Switzerland, the US Supreme Court (SCOTUS) hearing on whether the administration has the ability to fire Federal Reserve governor Lisa Cook, US pending homes sales, and quarterly earnings reports from companies like Johnson & Johnson (JNJ), Charles Schwab (SCHW), and Haliburton (HAL). To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=9ab7676e2bc8bb908f2a66fe0592dea083b4dcd17815e0b1f31e45b0d70000a5
